Date,Open,High,Low,Close,Adj Close,Volume
2015-04-28,26775.150391,27129.119141,26650.179688,26822.789063,26822.789063,4830842
2015-04-29,26822.789063,28794.119141,26649.369141,28027.060547,28027.060547,88495481
2015-04-30,28027.060547,28808.380859,28001.810547,28146.810547,28146.810547,12648493
2015-05-01,28146.810547,28731.519531,27807.060547,28076.880859,28076.880859,6229033
2015-05-02,28076.880859,29078.839844,27982.669922,28816.919922,28816.919922,5307141
2015-05-03,28816.919922,28945.369141,28441.900391,28616.089844,28616.089844,6311361
2015-05-04,28616.089844,28720.470703,28000.660156,28193.150391,28193.150391,6882239
2015-05-05,28193.150391,29414.869141,27549.990234,27636.349609,27636.349609,5595745
2015-05-06,27636.349609,28604.689453,27409.019531,28440.730469,28440.730469,9292247
2015-05-07,28440.730469,29441.710938,28313.109375,28916.279297,28916.279297,10784565
2015-05-08,28916.279297,29531.240234,28793.769531,28962.710938,28962.710938,6449258
2015-05-09,28962.710938,29443.400391,28554.439453,28983.810547,28983.810547,3938974
2015-05-10,28983.810547,29444.599609,28747.669922,29301.380859,29301.380859,7234497
2015-05-11,29301.380859,29621.279297,28998.660156,29615.929688,29615.929688,8908382
2015-05-12,29615.929688,29608.810547,28370.669922,28600.769531,28600.769531,20126535
2015-05-13,28600.769531,29703.939453,28347.429688,28808.169922,28808.169922,13891400
2015-05-14,28808.169922,29077.710938,28409.890625,28616.380859,28616.380859,9742967
2015-05-15,28616.380859,29308.410156,28556.679688,28650.560547,28650.560547,9009089
2015-05-16,28650.560547,28937.169922,28637.449219,28869.640625,28869.640625,3901142
2015-05-17,28869.640625,28989.869141,28376.640625,28583.289063,28583.289063,13501575
2015-05-18,28583.289063,29585.449219,28352.830078,28678.199219,28678.199219,11162903
2015-05-19,28678.199219,28974.269531,28459.160156,28798.230469,28798.230469,6966421
2015-05-20,28798.230469,28930.000000,28449.949219,28678.949219,28678.949219,6826508
2015-05-21,28678.949219,29117.939453,28476.539063,29117.939453,29117.939453,10356881
2015-05-22,29117.939453,29830.949219,28730.710938,29004.630859,29004.630859,4780051
2015-05-23,29004.630859,29300.369141,28940.439453,29185.449219,29185.449219,5125344
2015-05-24,29185.449219,29521.380859,28704.980469,28892.869141,28892.869141,14759025
2015-05-25,28892.869141,29549.839844,28748.500000,29387.759766,29387.759766,15049359
2015-05-26,29387.759766,29689.320313,28588.199219,29340.859375,29340.859375,13788540
2015-05-27,29340.859375,29707.179688,29200.699219,29589.099609,29589.099609,9402324
2015-05-28,29589.099609,29706.480469,29351.359375,29591.789063,29591.789063,5674579
2015-05-29,29591.789063,29632.660156,29114.330078,29372.419922,29372.419922,5551277
2015-05-30,29372.419922,29150.910156,28619.810547,28673.859375,28673.859375,7237841
2015-05-31,28673.859375,28961.980469,28114.869141,28383.800781,28383.800781,17713741
2015-06-01,28383.800781,28590.130859,28145.679688,28416.810547,28416.810547,7387250
2015-06-02,28416.810547,28632.689453,28133.990234,28438.349609,28438.349609,8350342
2015-06-03,28438.349609,28544.189453,28197.210938,28240.109375,28240.109375,9340160
2015-06-04,28240.109375,28589.380859,27949.710938,28525.609375,28525.609375,8406632
2015-06-05,28525.609375,28675.050781,28420.369141,28568.810547,28568.810547,4767254
2015-06-06,28568.810547,28629.039063,28340.689453,28369.939453,28369.939453,4033668
2015-06-07,28369.939453,28835.439453,28190.449219,28777.839844,28777.839844,7346856
2015-06-08,28777.839844,29132.859375,28655.900391,28838.019531,28838.019531,5313505
2015-06-09,28838.019531,28930.609375,28350.230469,28544.839844,28544.839844,14047898
2015-06-10,28544.839844,28893.009766,28455.199219,28748.919922,28748.919922,5981437
2015-06-11,28748.919922,28853.330078,28613.970703,28618.970703,28618.970703,6166237
2015-06-12,28618.970703,29139.470703,28645.259766,28853.539063,28853.539063,9213771
2015-06-13,28853.539063,29580.310547,28985.589844,29237.449219,29237.449219,6298870
2015-06-14,29237.449219,29413.580078,28691.890625,29117.890625,29117.890625,17958187
2015-06-15,29117.890625,31196.550781,29188.320313,30345.150391,30345.150391,28377478
2015-06-16,30345.150391,32133.080078,30616.220703,30937.580078,30937.580078,38945315
2015-06-17,30937.580078,31341.240234,30250.460938,30992.750000,30992.750000,19249870
2015-06-18,30992.750000,31281.910156,30213.220703,30365.810547,30365.810547,19531495
2015-06-19,30365.810547,30363.419922,29747.220703,30142.619141,30142.619141,12433738
2015-06-20,30142.619141,30352.660156,29893.169922,30081.130859,30081.130859,6936308
2015-06-21,30081.130859,30776.830078,30103.259766,30588.519531,30588.519531,11663756
2015-06-22,30588.519531,30771.220703,30138.529297,30307.269531,30307.269531,13022043
2015-06-23,30307.269531,30487.230469,29949.019531,30041.710938,30041.710938,12171949
2015-06-24,30041.710938,30647.730469,29952.919922,30048.720703,30048.720703,10537262
2015-06-25,30048.720703,30364.710938,29942.800781,30109.500000,30109.500000,12981155
2015-06-26,30109.500000,31012.509766,30115.089844,30974.970703,30974.970703,17246272
2015-06-27,30974.970703,31423.230469,30588.679688,30774.140625,30774.140625,13124658
2015-06-28,30774.140625,31653.380859,30646.300781,31648.500000,31648.500000,17717350
2015-06-29,31648.500000,33136.410156,31470.509766,32662.130859,32662.130859,38332695
2015-06-30,32662.130859,32863.558594,31303.130859,32024.320313,32024.320313,27092179
2015-07-01,32024.320313,32729.050781,31304.570313,31935.789063,31935.789063,36485113
2015-07-02,31935.789063,32662.789063,31209.460938,31572.300781,31572.300781,51738419
2015-07-03,31572.300781,32273.240234,31352.599609,31923.500000,31923.500000,9446040
2015-07-04,31923.500000,34034.339844,31972.160156,32804.988281,32804.988281,18638631
2015-07-05,32804.988281,34584.218750,32987.218750,33776.019531,33776.019531,59581964
2015-07-06,33776.019531,33789.800781,32615.710938,32885.078125,32885.078125,35505959
2015-07-07,32885.078125,33735.601563,32541.810547,32848.699219,32848.699219,41737864
2015-07-08,32848.699219,33650.378906,32830.320313,33284.121094,33284.121094,29273410
2015-07-09,33284.121094,36769.398438,32947.718750,34553.078125,34553.078125,105601822
2015-07-10,34553.078125,36894.429688,35016.921875,36252.070313,36252.070313,33743119
2015-07-11,36252.070313,38945.890625,36127.941406,38369.808594,38369.808594,60675737
2015-07-12,38369.808594,38738.601563,34822.210938,35897.339844,35897.339844,67547838
2015-07-13,35897.339844,37104.750000,35626.601563,36149.539063,36149.539063,35172141
2015-07-14,36149.539063,36479.730469,35464.890625,35618.261719,35618.261719,29719904
2015-07-15,35618.261719,36368.210938,34271.281250,34768.140625,34768.140625,62683776
2015-07-16,34768.140625,35011.781250,33980.398438,34704.671875,34704.671875,38069220
2015-07-17,34704.671875,35298.320313,34365.269531,34535.160156,34535.160156,25609671
2015-07-18,34535.160156,34775.710938,34110.578125,34358.058594,34358.058594,9746099
2015-07-19,34358.058594,34798.980469,33974.250000,34603.320313,34603.320313,34731637
2015-07-20,34603.320313,35293.089844,34303.261719,34517.941406,34517.941406,35401143
2015-07-21,34517.941406,34855.429688,34099.441406,34390.929688,34390.929688,36603413
2015-07-22,34390.929688,34792.968750,34227.988281,34337.281250,34337.281250,42929384
2015-07-23,34337.281250,35759.968750,34274.828125,35339.621094,35339.621094,39924559
2015-07-24,35339.621094,36258.621094,35420.210938,35900.128906,35900.128906,34121036
2015-07-25,35900.128906,36595.648438,35640.558594,35965.839844,35965.839844,16834658
2015-07-26,35965.839844,36664.601563,35459.839844,36375.648438,36375.648438,42610623
2015-07-27,36375.648438,36855.468750,36273.019531,36467.050781,36467.050781,47089790
2015-07-28,36467.050781,36577.351563,35714.628906,36257.019531,36257.019531,39684596
2015-07-29,36257.019531,36244.449219,35629.738281,35953.578125,35953.578125,53487207
2015-07-30,35953.578125,36015.109375,35147.718750,35424.691406,35424.691406,52054664
2015-07-31,35424.691406,35508.750000,34283.058594,34800.199219,34800.199219,34225215
2015-08-01,34800.199219,35003.171875,34115.128906,34919.921875,34919.921875,23796620
2015-08-02,34919.921875,35433.660156,34682.128906,35178.859375,35178.859375,28483344
2015-08-03,35178.859375,35656.589844,34979.511719,35457.191406,35457.191406,21691469
2015-08-04,35457.191406,35830.578125,35075.289063,35357.191406,35357.191406,20817906
2015-08-05,35357.191406,35325.839844,34617.019531,34675.488281,34675.488281,37475743
2015-08-06,34675.488281,35003.281250,34353.718750,34655.320313,34655.320313,57628592
2015-08-07,34655.320313,34941.488281,32474.339844,32874.500000,32874.500000,61978392
2015-08-08,32874.500000,33347.039063,32297.339844,33024.101563,33024.101563,24270762
2015-08-09,33024.101563,33368.621094,32684.949219,33160.199219,33160.199219,37749172
2015-08-10,33160.199219,33776.421875,33003.941406,33612.160156,33612.160156,29813580
2015-08-11,33612.160156,34135.781250,33286.921875,33470.539063,33470.539063,57952809
2015-08-12,33470.539063,33760.808594,32866.941406,33247.820313,33247.820313,33906376
2015-08-13,33247.820313,33405.359375,32819.921875,33237.750000,33237.750000,40257892
2015-08-14,33237.750000,33580.121094,32704.060547,33165.250000,33165.250000,31569187
2015-08-15,33165.250000,32788.410156,31912.759766,32377.400391,32377.400391,23350829
2015-08-16,32377.400391,32621.869141,32196.089844,32308.060547,32308.060547,19876051
2015-08-17,32308.060547,32275.429688,31062.689453,31259.949219,31259.949219,45658543
2015-08-18,31259.949219,31160.070313,27160.380859,29055.039063,29055.039063,114916554
2015-08-19,29055.039063,29804.740234,28592.150391,29395.970703,29395.970703,35845843
2015-08-20,29395.970703,29761.119141,28943.519531,29417.650391,29417.650391,32592151
2015-08-21,29417.650391,29272.660156,28037.310547,28630.750000,28630.750000,20970990
2015-08-22,28630.750000,29139.900391,28214.470703,28665.480469,28665.480469,13490404
2015-08-23,28665.480469,28587.539063,25736.970703,26862.820313,26862.820313,60025752
2015-08-24,26862.820313,27817.720703,23891.109375,27333.580078,27333.580078,60159241
2015-08-25,27333.580078,28545.699219,26781.509766,27913.980469,27913.980469,42292089
2015-08-26,27913.980469,28576.359375,27556.189453,27754.679688,27754.679688,27389747
2015-08-27,27754.679688,28947.140625,27338.740234,28628.140625,28628.140625,34646473
2015-08-28,28628.140625,28824.970703,28161.500000,28339.099609,28339.099609,23336651
2015-08-29,28339.099609,28745.419922,28004.300781,28299.890625,28299.890625,57803108
2015-08-30,28299.890625,28714.939453,27820.759766,28438.279297,28438.279297,43583831
2015-08-31,28438.279297,28512.679688,27701.410156,27805.910156,27805.910156,59554108
2015-09-01,27805.910156,28309.689453,27706.929688,28070.199219,28070.199219,26005975
2015-09-02,28070.199219,28217.460938,27601.539063,27627.710938,27627.710938,42915426
2015-09-03,27627.710938,27961.960938,27515.900391,27757.539063,27757.539063,27166446
2015-09-04,27757.539063,28453.130859,27706.000000,28354.109375,28354.109375,23053035
2015-09-05,28354.109375,29299.210938,28355.769531,28964.150391,28964.150391,40779824
2015-09-06,28964.150391,29190.109375,28859.509766,28954.400391,28954.400391,27338408
2015-09-07,28954.400391,29621.750000,28874.099609,29382.470703,29382.470703,70505485
2015-09-08,29382.470703,29537.839844,28838.640625,29035.500000,29035.500000,49587512
2015-09-09,29035.500000,29324.769531,28708.599609,29044.410156,29044.410156,31386544
2015-09-10,29044.410156,29421.970703,29052.339844,29269.550781,29269.550781,23426572
2015-09-11,29269.550781,29347.060547,28591.970703,29003.400391,29003.400391,36209682
2015-09-12,29003.400391,28766.519531,27888.369141,28341.919922,28341.919922,39036583
2015-09-13,28341.919922,28240.769531,27557.640625,28046.599609,28046.599609,54170359
2015-09-14,28046.599609,28211.320313,27785.480469,28007.980469,28007.980469,47098006
2015-09-15,28007.980469,28084.480469,27573.990234,27752.070313,27752.070313,53172435
2015-09-16,27752.070313,28494.150391,27734.019531,28126.660156,28126.660156,28765443
2015-09-17,28126.660156,28362.150391,27953.740234,28163.820313,28163.820313,55480760
2015-09-18,28163.820313,28283.960938,27804.240234,27965.919922,27965.919922,22973092
2015-09-19,27965.919922,28042.199219,27817.560547,27901.419922,27901.419922,20210791
2015-09-20,27901.419922,27980.140625,27233.210938,27436.679688,27436.679688,40558086
2015-09-21,27436.679688,27979.009766,27120.599609,27648.509766,27648.509766,48125758
2015-09-22,27648.509766,27925.189453,27614.810547,27774.980469,27774.980469,18537560
2015-09-23,27774.980469,28383.460938,27691.310547,28194.089844,28194.089844,45060264
2015-09-24,28194.089844,28802.980469,28198.980469,28479.470703,28479.470703,26364965
2015-09-25,28479.470703,28520.839844,28272.210938,28397.529297,28397.529297,16940358
2015-09-26,28397.529297,28453.419922,28078.210938,28186.119141,28186.119141,26922313
2015-09-27,28186.119141,28803.859375,28121.810547,28747.919922,28747.919922,57846640
2015-09-28,28747.919922,28856.039063,28521.830078,28717.529297,28717.529297,40919802
2015-09-29,28717.529297,29009.529297,28557.449219,28834.089844,28834.089844,35366719
2015-09-30,28834.089844,28918.109375,28584.130859,28831.480469,28831.480469,48461357
2015-10-01,28831.480469,29076.720703,28654.789063,28852.269531,28852.269531,61931708
2015-10-02,28852.269531,29107.050781,28789.570313,28975.359375,28975.359375,11818704
2015-10-03,28975.359375,29096.019531,28854.490234,28981.490234,28981.490234,25542141
2015-10-04,28981.490234,29260.179688,28808.939453,29137.910156,29137.910156,53385723
2015-10-05,29137.910156,29959.089844,29196.720703,29697.070313,29697.070313,91413944
2015-10-06,29697.070313,29936.660156,29441.060547,29469.910156,29469.910156,65442371
2015-10-07,29469.910156,29677.789063,29274.160156,29408.949219,29408.949219,30287802
2015-10-08,29408.949219,29583.419922,29321.130859,29520.109375,29520.109375,38219570
2015-10-09,29520.109375,29707.109375,29415.929688,29571.660156,29571.660156,23660302
2015-10-10,29571.660156,30028.900391,29538.839844,29983.640625,29983.640625,57558245
2015-10-11,29983.640625,30137.250000,29192.650391,29862.519531,29862.519531,55107278
2015-10-12,29862.519531,30174.390625,29372.269531,29856.400391,29856.400391,118973570
2015-10-13,29856.400391,30483.259766,29937.019531,30259.699219,30259.699219,87101049
2015-10-14,30259.699219,30650.179688,30145.679688,30318.490234,30318.490234,95935416
2015-10-15,30318.490234,31870.390625,30430.089844,31073.869141,31073.869141,115304553
2015-10-16,31073.869141,32844.378906,31252.720703,32252.259766,32252.259766,228051703
2015-10-17,32252.259766,32699.410156,31456.779297,31796.080078,31796.080078,203792497
2015-10-18,31796.080078,31945.039063,31393.369141,31591.929688,31591.929688,119895335
2015-10-19,31591.929688,32655.279297,31632.619141,32257.240234,32257.240234,74501103
2015-10-20,32257.240234,37391.191406,31753.789063,32147.949219,32147.949219,114383350
2015-10-21,32147.949219,33463.011719,32105.669922,33040.660156,33040.660156,168197706
2015-10-22,33040.660156,33664.390625,33082.398438,33404.859375,33404.859375,71269277
2015-10-23,33404.859375,34233.179688,33580.750000,34146.000000,34146.000000,78869615
2015-10-24,34146.000000,35873.058594,34133.800781,35021.031250,35021.031250,183298795
2015-10-26,35021.031250,35052.320313,33957.988281,34499.789063,34499.789063,111728895
2015-10-27,34499.789063,35917.378906,34611.980469,35507.078125,35507.078125,182090262
2015-10-28,35507.078125,37123.890625,35531.511719,36780.828125,36780.828125,156602110
2015-10-29,36780.828125,38393.218750,36552.460938,37900.171875,37900.171875,314545013
2015-10-30,37900.171875,40388.488281,37870.121094,39374.988281,39374.988281,575108778
2015-10-31,39374.988281,40296.628906,37046.421875,38339.359375,38339.359375,240006330
2015-11-01,38339.359375,39482.511719,36939.109375,38951.238281,38951.238281,164847154
2015-11-02,38951.238281,44538.218750,38582.511719,42914.871094,42914.871094,309211913
2015-11-03,42914.871094,50663.289063,43510.691406,47823.519531,47823.519531,526204618
2015-11-04,47823.519531,62838.898438,45793.761719,54079.898438,54079.898438,569642645
2015-11-05,54079.898438,56382.839844,45359.941406,49335.109375,49335.109375,237010006
2015-11-06,49335.109375,49967.121094,44112.539063,46689.410156,46689.410156,245354441
2015-11-07,46689.410156,49313.859375,46289.601563,48075.859375,48075.859375,176827880
2015-11-08,48075.859375,49016.671875,46365.851563,47350.851563,47350.851563,204470001
2015-11-09,47350.851563,48649.871094,45656.230469,47648.519531,47648.519531,179945190
2015-11-10,47648.519531,48188.281250,40922.031250,43718.351563,43718.351563,317984057
2015-11-11,43718.351563,42532.160156,37319.250000,39711.359375,39711.359375,335490142
2015-11-12,39711.359375,43640.070313,38253.328125,41494.359375,41494.359375,378292736
2015-11-13,41494.359375,42664.609375,40584.511719,41703.140625,41703.140625,284687281
2015-11-14,41703.140625,42314.718750,40920.578125,41479.179688,41479.179688,142079364
2015-11-15,41479.179688,41758.699219,39128.429688,40137.558594,40137.558594,174921511
2015-11-16,40137.558594,41352.929688,39296.691406,40448.039063,40448.039063,238592816
2015-11-17,40448.039063,42251.609375,41021.191406,41478.171875,41478.171875,219607910
2015-11-18,41478.171875,41793.648438,40390.531250,41569.179688,41569.179688,184199590
2015-11-19,41569.179688,41739.101563,40050.761719,40467.921875,40467.921875,156207080
2015-11-20,40467.921875,40316.210938,38556.578125,39886.371094,39886.371094,301156554
2015-11-21,39886.371094,40820.070313,39629.558594,40379.679688,40379.679688,187837790
2015-11-22,40379.679688,40679.500000,39799.488281,40162.480469,40162.480469,125601631
2015-11-23,40162.480469,40446.558594,39776.878906,39950.109375,39950.109375,149632602
2015-11-24,39950.109375,40039.128906,39182.109375,39266.300781,39266.300781,171362592
2015-11-25,39266.300781,40670.359375,38852.441406,40283.910156,40283.910156,237715687
2015-11-26,40283.910156,45329.441406,40230.300781,43380.089844,43380.089844,531487274
2015-11-27,43380.089844,44762.660156,42746.230469,44108.941406,44108.941406,239056331
2015-11-28,44108.941406,44401.230469,43149.871094,43800.351563,43800.351563,238623377
2015-11-29,43800.351563,45827.781250,43545.890625,44782.289063,44782.289063,135394605
2015-11-30,44782.289063,47300.449219,45370.031250,46406.121094,46406.121094,332588164
2015-12-01,46406.121094,46822.550781,43680.398438,44699.660156,44699.660156,366919990
2015-12-02,44699.660156,44840.300781,42775.371094,44006.199219,44006.199219,321919995
2015-12-03,44006.199219,45765.148438,43870.308594,44544.281250,44544.281250,402295850
2015-12-04,44544.281250,44888.191406,43540.351563,44554.718750,44554.718750,227607128
2015-12-05,44554.718750,48247.281250,44636.730469,47230.148438,47230.148438,409179285
2015-12-06,47230.148438,50032.988281,47590.050781,48967.800781,48967.800781,570661056
2015-12-07,48967.800781,49716.558594,47438.851563,48866.261719,48866.261719,380594455
2015-12-08,48866.261719,50641.269531,48008.039063,50138.671875,50138.671875,268081519
2015-12-09,50138.671875,52145.339844,49325.039063,51224.000000,51224.000000,452175287
2015-12-10,51224.000000,51290.921875,50060.570313,50563.101563,50563.101563,317461742
2015-12-11,50563.101563,54947.648438,50438.910156,54442.390625,54442.390625,578375991
2015-12-12,54442.390625,57356.218750,49263.289063,52076.039063,52076.039063,605184135
2015-12-13,52076.039063,53558.781250,51104.820313,53214.378906,53214.378906,272108446
2015-12-14,53214.378906,54213.820313,51729.660156,53700.320313,53700.320313,286636537
2015-12-15,53700.320313,56789.269531,53567.648438,56366.261719,56366.261719,439521700
2015-12-16,56366.261719,56741.640625,53638.621094,55647.320313,55647.320313,557023966
2015-12-17,55647.320313,56108.210938,54894.300781,55847.761719,55847.761719,169082588
2015-12-18,55847.761719,56864.910156,55297.519531,56192.398438,56192.398438,453723167
2015-12-19,56192.398438,56680.589844,55189.460938,56020.480469,56020.480469,284097188
2015-12-20,56020.480469,56135.621094,52495.089844,53314.601563,53314.601563,466704607
2015-12-21,53314.601563,53990.800781,51523.511719,52930.109375,52930.109375,486285871
2015-12-22,52930.109375,53708.898438,52551.929688,52868.648438,52868.648438,368533121
2015-12-23,52868.648438,53809.929688,52724.941406,53471.500000,53471.500000,274682507
2015-12-24,53471.500000,55298.269531,53344.910156,54936.761719,54936.761719,336638134
2015-12-25,54936.761719,55362.941406,53862.148438,54979.078125,54979.078125,388844336
2015-12-26,54979.078125,55291.820313,48972.738281,50036.148438,50036.148438,1287870975
2015-12-27,50036.148438,52573.328125,49173.851563,50815.160156,50815.160156,504004997
2015-12-28,50815.160156,52000.281250,50416.640625,51308.601563,51308.601563,528285116
2015-12-29,51308.601563,52100.429688,50519.218750,51600.640625,51600.640625,249505472
2015-12-30,51600.640625,52307.851563,50787.589844,51525.339844,51525.339844,392320277
2015-12-31,51525.339844,52059.109375,49984.488281,51564.738281,51564.738281,310817324
2016-01-01,51564.738281,52501.468750,51335.011719,52243.738281,52243.738281,321202482
2016-01-02,52243.738281,52448.601563,51871.011719,52125.710938,52125.710938,265605109
2016-01-03,52125.710938,52178.769531,50857.011719,51628.640625,51628.640625,313459927
2016-01-04,51628.640625,51960.140625,51190.941406,51639.589844,51639.589844,324023309
2016-01-05,51639.589844,51981.011719,51056.171875,51548.500000,51548.500000,293408268
2016-01-06,51548.500000,51632.718750,50632.390625,51243.628906,51243.628906,298797888
2016-01-07,51243.628906,54032.039063,50884.339844,53866.191406,53866.191406,531424265
2016-01-08,53866.191406,54801.691406,52726.359375,53478.660156,53478.660156,381325141
2016-01-09,53478.660156,53703.671875,52542.410156,52852.761719,52852.761719,271901555
2016-01-10,52852.761719,52925.148438,51811.441406,52419.488281,52419.488281,247008485
2016-01-11,52419.488281,53119.878906,52027.261719,52815.050781,52815.050781,581004475
2016-01-12,52815.050781,52891.441406,52365.398438,52514.300781,52514.300781,443679792
2016-01-13,52514.300781,52507.261719,49726.769531,51007.109375,51007.109375,473929902
2016-01-14,51007.109375,51569.898438,50642.460938,50977.261719,50977.261719,586934798
2016-01-15,50977.261719,51114.308594,41519.289063,44833.101563,44833.101563,947694840
2016-01-16,44833.101563,45500.210938,41195.039063,44727.839844,44727.839844,663880280
2016-01-17,44727.839844,46357.511719,44457.820313,44745.449219,44745.449219,397753535
2016-01-18,44745.449219,45852.148438,44155.808594,45555.078125,45555.078125,270712630
2016-01-19,45555.078125,46026.160156,44863.691406,45139.101563,45139.101563,294773373
2016-01-20,45139.101563,50029.328125,44532.949219,48653.828125,48653.828125,782989904
2016-01-21,48653.828125,49902.371094,47875.789063,48516.441406,48516.441406,497044874
2016-01-22,48516.441406,48614.460938,44438.511719,45176.050781,45176.050781,484349721
2016-01-23,45176.050781,47342.968750,45250.808594,46103.558594,46103.558594,335952910
2016-01-24,46103.558594,48325.210938,46004.460938,47995.199219,47995.199219,262775521
2016-01-25,47995.199219,48179.371094,46008.000000,46708.500000,46708.500000,279932841
2016-01-26,46708.500000,47285.261719,46210.031250,46504.531250,46504.531250,266640689
2016-01-27,46504.531250,47117.730469,46228.570313,46888.269531,46888.269531,269199141
2016-01-28,46888.269531,46929.148438,44855.808594,45240.871094,45240.871094,283499070
2016-01-29,45240.871094,46955.609375,43389.621094,46143.410156,46143.410156,493954970
2016-01-30,46143.410156,46572.648438,45805.121094,46116.601563,46116.601563,250854393
2016-01-31,46116.601563,46432.058594,44959.640625,45098.851563,45098.851563,173466802
2016-02-01,45098.851563,45855.109375,44497.980469,45095.929688,45095.929688,272592304
2016-02-02,45095.929688,45542.789063,44956.761719,45098.988281,45098.988281,188422024
2016-02-03,45098.988281,45482.000000,43976.718750,44144.628906,44144.628906,377472218
2016-02-04,44144.628906,46363.308594,44129.921875,46306.781250,46306.781250,415035064
2016-02-05,46306.781250,46335.390625,45301.148438,45510.000000,45510.000000,243578213
2016-02-06,45510.000000,45533.699219,43719.898438,44320.128906,44320.128906,318974182
2016-02-07,44320.128906,44876.851563,44075.640625,44347.421875,44347.421875,88359409
2016-02-08,44347.421875,44786.429688,43733.500000,43747.050781,43747.050781,172378927
2016-02-09,43747.050781,44062.011719,43236.441406,43832.390625,43832.390625,191780088
2016-02-10,43832.390625,44896.171875,43525.750000,43942.660156,43942.660156,244744891
2016-02-11,43942.660156,44008.128906,42699.699219,43175.839844,43175.839844,187755158
2016-02-12,43175.839844,43953.468750,43059.328125,43836.621094,43836.621094,207012621
2016-02-13,43836.621094,44842.109375,43945.648438,44659.070313,44659.070313,140440835
2016-02-14,44659.070313,46202.019531,44731.050781,46186.050781,46186.050781,385003866
2016-02-15,46186.050781,46655.371094,45389.539063,45863.769531,45863.769531,375755217
2016-02-16,45863.769531,46700.628906,45749.820313,46640.671875,46640.671875,299252502
2016-02-17,46640.671875,48355.019531,46478.828125,47897.500000,47897.500000,392670581
2016-02-18,47897.500000,49051.808594,47655.039063,48394.320313,48394.320313,588445454
2016-02-19,48394.320313,48450.128906,47484.800781,47926.250000,47926.250000,504132780
2016-02-20,47926.250000,50413.648438,47888.058594,50156.660156,50156.660156,879030264
2016-02-21,50156.660156,51178.218750,48627.488281,50009.578125,50009.578125,1021835586
2016-02-22,50009.578125,50545.558594,49385.781250,50125.421875,50125.421875,582388242
2016-02-23,50125.421875,50385.679688,47085.480469,47611.191406,47611.191406,868978777
2016-02-24,47611.191406,48135.660156,39448.148438,47868.269531,47868.269531,878200608
2016-02-25,47868.269531,48456.480469,47453.378906,48225.539063,48225.539063,417790965
2016-02-26,48225.539063,49563.070313,47776.109375,49450.921875,49450.921875,373800567
2016-02-27,49450.921875,50372.289063,49556.648438,49815.660156,49815.660156,312129694
2016-02-28,49815.660156,50277.109375,48700.359375,49733.269531,49733.269531,290494009
2016-02-29,49733.269531,50506.750000,49402.250000,49947.730469,49947.730469,482589970
2016-03-01,49947.730469,50209.910156,48930.660156,49715.871094,49715.871094,475948731
2016-03-02,49715.871094,50132.550781,48512.378906,48644.789063,48644.789063,694749615
2016-03-03,48644.789063,48909.859375,47929.890625,48367.898438,48367.898438,762383077
2016-03-04,48367.898438,48811.808594,46976.339844,47177.179688,47177.179688,734904040
2016-03-05,47177.179688,47262.500000,44167.519531,45808.320313,45808.320313,1136607095
2016-03-06,45808.320313,47224.500000,45195.328125,46625.191406,46625.191406,661880699
2016-03-07,46625.191406,47565.070313,46345.089844,47500.730469,47500.730469,463139176
2016-03-08,47500.730469,47755.988281,46646.300781,47232.648438,47232.648438,497857550
2016-03-09,47232.648438,47625.828125,46604.691406,47260.148438,47260.148438,437719268
2016-03-10,47260.148438,47847.441406,47013.390625,47596.109375,47596.109375,641162869
2016-03-11,47596.109375,48461.519531,47276.210938,48107.101563,48107.101563,561976672
2016-03-12,48107.101563,48177.371094,46606.031250,46951.128906,46951.128906,533259004
2016-03-13,46951.128906,47653.710938,46872.109375,47267.621094,47267.621094,340043993
2016-03-14,47267.621094,47909.148438,47236.429688,47665.500000,47665.500000,539877401
2016-03-15,47665.500000,47960.019531,47288.218750,47727.808594,47727.808594,534612597
2016-03-16,47727.808594,47899.820313,47453.789063,47672.050781,47672.050781,509558929
2016-03-17,47672.050781,47886.058594,47242.000000,47411.589844,47411.589844,508084106
2016-03-18,47411.589844,47576.519531,45668.359375,46278.710938,46278.710938,706076142
2016-03-19,46278.710938,46351.589844,45768.121094,46303.179688,46303.179688,429970346
2016-03-20,46303.179688,46697.199219,46148.398438,46594.058594,46594.058594,393469324
2016-03-21,46594.058594,46651.570313,45889.480469,46460.820313,46460.820313,385398859
2016-03-22,46460.820313,47167.640625,46301.500000,47096.359375,47096.359375,528370540
2016-03-23,47096.359375,47645.910156,47046.429688,47368.929688,47368.929688,635556463
2016-03-24,47368.929688,47676.890625,47186.609375,47474.339844,47474.339844,533403428
2016-03-25,47474.339844,47812.570313,47298.738281,47698.761719,47698.761719,407325530
2016-03-26,47698.761719,47963.828125,47567.988281,47781.320313,47781.320313,262421034
2016-03-27,47781.320313,49180.929688,47675.050781,48954.171875,48954.171875,447221052
2016-03-27,48954.171875,49144.351563,48616.109375,48826.070313,48826.070313,478804295
2016-03-28,48826.070313,49189.808594,47064.480469,47873.441406,47873.441406,686323496
2016-03-29,47873.441406,47903.449219,46860.839844,47461.550781,47461.550781,635923734
2016-03-30,47461.550781,48080.101563,47089.421875,47429.460938,47429.460938,503284970
2016-03-31,47429.460938,47634.839844,47194.839844,47347.210938,47347.210938,471538453
2016-04-01,47347.210938,48107.171875,47381.000000,47715.609375,47715.609375,370675692
